Ruta,Texto original,Traducción
Map.Event[299].Page[0].list.command[0],____TEXT____,
Map.Event[299].Page[0].list.command[1].textData,A mysterious growth is pushing through the ceiling.,
Map.Event[299].Page[0].list.command[2],____TEXT____,
Map.Event[299].Page[0].list.command[3].textData,The vines are slowly pulsating. It's almost as if this plant,
Map.Event[299].Page[0].list.command[4].textData,is absorbing life from somewhere...,
Map.Event[300].Page[0].list.command[0],____TEXT____,
Map.Event[300].Page[0].list.command[1].textData,A mysterious growth is pushing through the ceiling.,
Map.Event[300].Page[0].list.command[2],____TEXT____,
Map.Event[300].Page[0].list.command[3].textData,The vines are slowly pulsating. It's almost as if this plant,
Map.Event[300].Page[0].list.command[4].textData,is absorbing life from somewhere...,
Map.Event[301].Page[0].list.command[0],____TEXT____,
Map.Event[301].Page[0].list.command[1].textData,A mysterious growth is pushing through the ceiling.,
Map.Event[301].Page[0].list.command[2],____TEXT____,
Map.Event[301].Page[0].list.command[3].textData,The vines are slowly pulsating. It's almost as if this plant,
Map.Event[301].Page[0].list.command[4].textData,is absorbing life from somewhere...,
Map.Event[302].Page[0].list.command[0],____TEXT____,
Map.Event[302].Page[0].list.command[1].textData,A mysterious growth is pushing through the ceiling.,
Map.Event[302].Page[0].list.command[2],____TEXT____,
Map.Event[302].Page[0].list.command[3].textData,The vines are slowly pulsating. It's almost as if this plant,
Map.Event[302].Page[0].list.command[4].textData,is absorbing life from somewhere...,
Map.Event[313].Page[1].list.command[6],____TEXT____,
Map.Event[313].Page[1].list.command[7].textData,With \c[2]Mastery over insects\c[0] you are able to hear,
Map.Event[313].Page[1].list.command[8].textData,whispers...,
Map.Event[313].Page[1].list.command[11],____TEXT____,
Map.Event[313].Page[1].list.command[12].textData,"\} ""This... This is it... Kill the god!""",
Map.Event[313].Page[1].list.command[16],____TEXT____,
Map.Event[313].Page[1].list.command[17].textData,"\} ""You are....the chosen one... One to lead us... To the promised land...""",
Map.Event[314].Page[1].list.command[6],____TEXT____,
Map.Event[314].Page[1].list.command[7].textData,With \c[2]Mastery over insects\c[0] you are able to hear,
Map.Event[314].Page[1].list.command[8].textData,whispers...,
Map.Event[314].Page[1].list.command[11],____TEXT____,
Map.Event[314].Page[1].list.command[12].textData,"\} ""This... This is it... Kill the god!""",
Map.Event[314].Page[1].list.command[16],____TEXT____,
Map.Event[314].Page[1].list.command[17].textData,"\} ""You are....the chosen one... One to lead us... To the promised land...""",
Map.Event[315].Page[1].list.command[6],____TEXT____,
Map.Event[315].Page[1].list.command[7].textData,With \c[2]Mastery over insects\c[0] you are able to hear,
Map.Event[315].Page[1].list.command[8].textData,whispers...,
Map.Event[315].Page[1].list.command[11],____TEXT____,
Map.Event[315].Page[1].list.command[12].textData,"\} ""This... This is it... Kill the god!""",
Map.Event[315].Page[1].list.command[16],____TEXT____,
Map.Event[315].Page[1].list.command[17].textData,"\} ""You are....the chosen one... One to lead us... To the promised land...""",
Map.Event[316].Page[1].list.command[6],____TEXT____,
Map.Event[316].Page[1].list.command[7].textData,With \c[2]Mastery over insects\c[0] you are able to hear,
Map.Event[316].Page[1].list.command[8].textData,whispers...,
Map.Event[316].Page[1].list.command[11],____TEXT____,
Map.Event[316].Page[1].list.command[12].textData,"\} ""The darkness... That's where they... Came from...""",
Map.Event[316].Page[1].list.command[16],____TEXT____,
Map.Event[316].Page[1].list.command[17].textData,"\} ""This is... The crossroad... You must... Find the way master!""",
Map.Event[317].Page[1].list.command[6],____TEXT____,
Map.Event[317].Page[1].list.command[7].textData,With \c[2]Mastery over insects\c[0] you are able to hear,
Map.Event[317].Page[1].list.command[8].textData,whispers...,
Map.Event[317].Page[1].list.command[11],____TEXT____,
Map.Event[317].Page[1].list.command[12].textData,"\} ""The darkness... That's where they... Came from...""",
Map.Event[317].Page[1].list.command[16],____TEXT____,
Map.Event[317].Page[1].list.command[17].textData,"\} ""This is... The crossroad... You must... Find the way master!""",
Map.Event[318].Page[1].list.command[6],____TEXT____,
Map.Event[318].Page[1].list.command[7].textData,With \c[2]Mastery over insects\c[0] you are able to hear,
Map.Event[318].Page[1].list.command[8].textData,whispers...,
Map.Event[318].Page[1].list.command[11],____TEXT____,
Map.Event[318].Page[1].list.command[12].textData,"\} ""The darkness... That's where they... Came from...""",
Map.Event[318].Page[1].list.command[16],____TEXT____,
Map.Event[318].Page[1].list.command[17].textData,"\} ""This is... The crossroad... You must... Find the way master!""",
Map.Event[319].Page[1].list.command[6],____TEXT____,
Map.Event[319].Page[1].list.command[7].textData,With \c[2]Mastery over insects\c[0] you are able to hear,
Map.Event[319].Page[1].list.command[8].textData,whispers...,
Map.Event[319].Page[1].list.command[11],____TEXT____,
Map.Event[319].Page[1].list.command[12].textData,"\} ""The darkness... That's where they... Came from...""",
Map.Event[319].Page[1].list.command[16],____TEXT____,
Map.Event[319].Page[1].list.command[17].textData,"\} ""This is... The crossroad... You must... Find the way master!""",
Map.Event[320].Page[1].list.command[6],____TEXT____,
Map.Event[320].Page[1].list.command[7].textData,With \c[2]Mastery over insects\c[0] you are able to hear,
Map.Event[320].Page[1].list.command[8].textData,whispers...,
Map.Event[320].Page[1].list.command[11],____TEXT____,
Map.Event[320].Page[1].list.command[12].textData,"\} ""The darkness... That's where they... Came from...""",
Map.Event[320].Page[1].list.command[16],____TEXT____,
Map.Event[320].Page[1].list.command[17].textData,"\} ""This is... The crossroad... You must... Find the way master!""",
Map.Event[321].Page[1].list.command[6],____TEXT____,
Map.Event[321].Page[1].list.command[7].textData,With \c[2]Mastery over insects\c[0] you are able to hear,
Map.Event[321].Page[1].list.command[8].textData,whispers...,
Map.Event[321].Page[1].list.command[11],____TEXT____,
Map.Event[321].Page[1].list.command[12].textData,"\} ""This... This is it... Kill the god!""",
Map.Event[321].Page[1].list.command[16],____TEXT____,
Map.Event[321].Page[1].list.command[17].textData,"\} ""You are....the chosen one... One to lead us... To the promised land...""",
Map.Event[322].Page[1].list.command[6],____TEXT____,
Map.Event[322].Page[1].list.command[7].textData,With \c[2]Mastery over insects\c[0] you are able to hear,
Map.Event[322].Page[1].list.command[8].textData,whispers...,
Map.Event[322].Page[1].list.command[11],____TEXT____,
Map.Event[322].Page[1].list.command[12].textData,"\} ""This... This is it... Kill the god!""",
Map.Event[322].Page[1].list.command[16],____TEXT____,
Map.Event[322].Page[1].list.command[17].textData,"\} ""You are....the chosen one... One to lead us... To the promised land...""",
Map.Event[323].Page[1].list.command[6],____TEXT____,
Map.Event[323].Page[1].list.command[7].textData,With \c[2]Mastery over insects\c[0] you are able to hear,
Map.Event[323].Page[1].list.command[8].textData,whispers...,
Map.Event[323].Page[1].list.command[11],____TEXT____,
Map.Event[323].Page[1].list.command[12].textData,"\} ""This... This is it... Kill the god!""",
Map.Event[323].Page[1].list.command[16],____TEXT____,
Map.Event[323].Page[1].list.command[17].textData,"\} ""You are....the chosen one... One to lead us... To the promised land...""",
Map.Event[324].Page[1].list.command[6],____TEXT____,
Map.Event[324].Page[1].list.command[7].textData,With \c[2]Mastery over insects\c[0] you are able to hear,
Map.Event[324].Page[1].list.command[8].textData,whispers...,
Map.Event[324].Page[1].list.command[11],____TEXT____,
Map.Event[324].Page[1].list.command[12].textData,"\} ""This... This is it... Kill the god!""",
Map.Event[324].Page[1].list.command[16],____TEXT____,
Map.Event[324].Page[1].list.command[17].textData,"\} ""You are....the chosen one... One to lead us... To the promised land...""",
Map.Event[326].Page[1].list.command[1],____TEXT____,
Map.Event[326].Page[1].list.command[2].textData,\c[7]Cahara\c[0],
Map.Event[326].Page[1].list.command[3].textData,"""I don't know what got into me...""",
Map.Event[326].Page[1].list.command[4],____TEXT____,
Map.Event[326].Page[1].list.command[5].textData,\c[7]Cahara\c[0],
Map.Event[326].Page[1].list.command[6].textData,"""I'm feeling a lot better now though.""",
Map.Event[326].Page[1].list.command[9],____TEXT____,
Map.Event[326].Page[1].list.command[10].textData,\c[7]Cahara\c[0],
Map.Event[326].Page[1].list.command[11].textData,"""That helped a lot. Thanks...""",
Map.Event[326].Page[1].list.command[12],____TEXT____,
Map.Event[326].Page[1].list.command[13].textData,\c[7]Cahara\c[0],
Map.Event[326].Page[1].list.command[14].textData,"""I don't know what got into me.""",
Map.Event[326].Page[1].list.command[15],____TEXT____,
Map.Event[326].Page[1].list.command[16].textData,\c[7]Cahara\c[0],
Map.Event[326].Page[1].list.command[17].textData,"""Let's just pretend that never happened.""",
Map.Event[326].Page[1].list.command[38],____TEXT____,
Map.Event[326].Page[1].list.command[39].textData,\c[7]Cahara\c[0],
Map.Event[326].Page[1].list.command[40].textData,"""Looks like you got a full party already. I think I'll wait",
Map.Event[326].Page[1].list.command[41].textData,"here for just a little while longer in that case.""",
Map.Event[326].Page[1].list.command[42],____TEXT____,
Map.Event[326].Page[1].list.command[43].textData,\c[7]Cahara\c[0],
Map.Event[326].Page[1].list.command[44].textData,"""Don't worry. I'm fine now. Thanks again.""",
Map.Event[326].Page[2].list.command[2],____TEXT____,
Map.Event[326].Page[2].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[326].Page[2].list.command[4],___CHOICE___,
Map.Event[326].Page[2].list.command[4].textChoice[0],Yes,
Map.Event[326].Page[2].list.command[4].textChoice[1],No,
Map.Event[326].Page[2].list.command[7],____TEXT____,
Map.Event[326].Page[2].list.command[8].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map.Event[326].Page[2].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[326].Page[2].list.command[22],____TEXT____,
Map.Event[326].Page[2].list.command[23].textData,He... seems dead.,
Map.Event[326].Page[2].list.command[24],___CHOICE___,
Map.Event[326].Page[2].list.command[24].textChoice[0],Search him,
Map.Event[326].Page[2].list.command[24].textChoice[1],Investigate,
Map.Event[326].Page[2].list.command[24].textChoice[2],Leave,
Map.Event[326].Page[2].list.command[27],____TEXT____,
Map.Event[326].Page[2].list.command[28].textData,You undress the mercenary and take the,
Map.Event[326].Page[2].list.command[29].textData,\c[2]Leather vest\c[0] with you.,
Map.Event[326].Page[2].list.command[34],____TEXT____,
Map.Event[326].Page[2].list.command[35].textData,He has nothing of value anymore...,
Map.Event[326].Page[2].list.command[40],____TEXT____,
Map.Event[326].Page[2].list.command[41].textData,There's no sign of anyone or anything attacking him. He does ,
Map.Event[326].Page[2].list.command[42].textData,have an expression of terror on his face though.,
Map.Event[326].Page[2].list.command[43],____TEXT____,
Map.Event[326].Page[2].list.command[44].textData,His hands seem to be grasping his chest... Was it a heart ,
Map.Event[326].Page[2].list.command[45].textData,attack?,
Map.Event[327].Page[1].list.command[1],____TEXT____,
Map.Event[327].Page[1].list.command[2].textData,\c[7]Girl\c[0],
Map.Event[327].Page[1].list.command[3].textData,"""...""",
Map.Event[327].Page[1].list.command[4],____TEXT____,
Map.Event[327].Page[1].list.command[5].textData,"The girl is looking shaken, but your presence seems to calm",
Map.Event[327].Page[1].list.command[6].textData,her down.,
Map.Event[327].Page[1].list.command[9],____TEXT____,
Map.Event[327].Page[1].list.command[10].textData,\c[7]Girl\c[0],
Map.Event[327].Page[1].list.command[11].textData,"""...""",
Map.Event[327].Page[1].list.command[12],____TEXT____,
Map.Event[327].Page[1].list.command[13].textData,"The girl is looking shaken, but your presence seems to calm",
Map.Event[327].Page[1].list.command[14].textData,her down.,
Map.Event[327].Page[1].list.command[35],____TEXT____,
Map.Event[327].Page[1].list.command[36].textData,The girl ponders whether she can join your party or not...,
Map.Event[327].Page[1].list.command[37],____TEXT____,
Map.Event[327].Page[1].list.command[38].textData,Looks like your party is a bit too full for new members.,
Map.Event[327].Page[2].list.command[2],____TEXT____,
Map.Event[327].Page[2].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[327].Page[2].list.command[4],___CHOICE___,
Map.Event[327].Page[2].list.command[4].textChoice[0],Yes,
Map.Event[327].Page[2].list.command[4].textChoice[1],No,
Map.Event[327].Page[2].list.command[7],____TEXT____,
Map.Event[327].Page[2].list.command[8].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map.Event[327].Page[2].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[327].Page[2].list.command[10],____TEXT____,
Map.Event[327].Page[2].list.command[11].textData,The stone has a heavy aura to it. It's almost too much,
Map.Event[327].Page[2].list.command[12].textData,for you to carry...,
Map.Event[327].Page[2].list.command[25],____TEXT____,
Map.Event[327].Page[2].list.command[26].textData,She... seems dead.,
Map.Event[327].Page[2].list.command[27],___CHOICE___,
Map.Event[327].Page[2].list.command[27].textChoice[0],Beat her,
Map.Event[327].Page[2].list.command[27].textChoice[1],Search her,
Map.Event[327].Page[2].list.command[27].textChoice[2],Investigate,
Map.Event[327].Page[2].list.command[27].textChoice[3],Leave,
Map.Event[327].Page[2].list.command[33],____TEXT____,
Map.Event[327].Page[2].list.command[34].textData,No reaction...,
Map.Event[327].Page[2].list.command[37],____TEXT____,
Map.Event[327].Page[2].list.command[38].textData,She has nothing of value...,
